99.8,-1.22
99.9,-1.45
100,-1.45
100.1,-1.53
100.2,-0.94
100.3,1.96
100.4,3.77
100.5,0.59
100.6,0.39
100.7,0.31
100.8,-0.04
100.9,0.35
101,0.51
101.1,0.35
101.2,0.55
101.3,0.67
101.4,1.14
101.5,1.26
101.6,1.26
